20:31:13 INFO  application.ApplicationManager - Start browser CHROME
20:31:17 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:17 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:17 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:17 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:17 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:17 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:18 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:18 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:18 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:18 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:18 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:18 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:18 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:18 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:18 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:19 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:19 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:19 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:19 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:19 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:19 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:20 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:20 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:20 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:20 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:20 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:20 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:20 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:20 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:20 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:20 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:20 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:20 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:21 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:21 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:21 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:21 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:21 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:21 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:22 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:22 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:22 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:22 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:22 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:22 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:22 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:22 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:22 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:22 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:22 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:22 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:23 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:23 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:23 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:23 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:23 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:23 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:24 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:24 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:24 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:24 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:24 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:24 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:24 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:24 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:24 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:24 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:24 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:24 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:25 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:25 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:25 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:25 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:25 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:25 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:26 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:26 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:26 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:26 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:26 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:26 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:26 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:26 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:26 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:26 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:27 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Remove']
20:31:27 INFO  application.MyListener - The element --> By.xpath: //button[.='Remove'] was found
20:31:27 INFO  application.MyListener - Start find element by --> By.cssSelector: .contact-item_card__2SOIM
20:31:27 INFO  application.MyListener - The element --> By.cssSelector: .contact-item_card__2SOIM was found
20:31:27 INFO  tests.TestBase - End off method - removeAllContacts
