19:55:43 INFO  application.ApplicationManager - Start browser CHROME
19:55:50 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
19:55:50 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
19:55:50 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
19:55:50 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
19:55:50 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
19:55:50 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
19:55:51 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='ADD']
19:55:51 INFO  application.MyListener - The element --> By.xpath: //a[.='ADD'] was found
19:55:51 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
19:55:51 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
19:55:51 INFO  tests.TestBase - End off method - loginPositive
19:55:51 INFO  tests.TestBase - ==================================
19:55:51 INFO  tests.TestBase - Start on method - loginPositiveDto
19:55:51 INFO  tests.TestBase - Start test with Data - []
19:55:51 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:51 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:51 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:51 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:51 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:51 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:51 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
19:55:51 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
19:55:51 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
19:55:51 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
19:55:51 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
19:55:51 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
19:55:52 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
19:55:52 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
19:55:52 INFO  tests.TestBase - End off method - loginPositiveDto
19:55:52 INFO  tests.TestBase - ==================================
19:55:52 INFO  tests.TestBase - Start on method - loginTestBase
19:55:52 INFO  tests.TestBase - Start test with Data - []
19:55:52 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:52 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:52 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:52 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:52 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:52 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:52 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
19:55:52 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
19:55:52 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
19:55:52 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
19:55:52 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
19:55:52 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
19:55:52 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:53 INFO  tests.TestBase - End off method - loginTestBase
19:55:53 INFO  tests.TestBase - ==================================
19:55:53 INFO  tests.TestBase - Start on method - loginTestDP_CSV
19:55:53 INFO  tests.TestBase - Start test with Data - [User{email='skelon+4@bk.ru', password='Qwerty$4'}]
19:55:53 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:53 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:54 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:57 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:57 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
19:55:57 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
19:55:57 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:57 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:57 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
19:55:57 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
19:55:57 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
19:55:57 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
19:55:57 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
19:55:57 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
19:55:57 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
19:55:57 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
19:55:58 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:58 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:58 INFO  tests.TestBase - End off method - loginTestDP_CSV
19:55:58 INFO  tests.TestBase - ==================================
19:55:58 INFO  tests.TestBase - Start on method - loginTestDP_CSV
19:55:58 INFO  tests.TestBase - Start test with Data - [User{email='skelon+11@bk.ru', password='Qwerty$4'}]
19:55:58 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:58 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:59 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:59 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:59 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:59 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:59 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
19:55:59 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
19:55:59 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
19:55:59 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
19:55:59 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
19:55:59 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
19:55:59 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
19:55:59 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
19:55:59 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:59 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:55:59 INFO  tests.TestBase - End off method - loginTestDP_CSV
19:55:59 INFO  tests.TestBase - ==================================
19:55:59 INFO  tests.TestBase - Start on method - loginTestDP_CSV
19:55:59 INFO  tests.TestBase - Start test with Data - [User{email='skelon+10@bk.ru', password='Qwerty$4'}]
19:55:59 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:55:59 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:00 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:00 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:00 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:00 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:01 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
19:56:01 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
19:56:01 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
19:56:01 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
19:56:01 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
19:56:01 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
19:56:01 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
19:56:01 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
19:56:01 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:01 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:01 INFO  tests.TestBase - End off method - loginTestDP_CSV
19:56:01 INFO  tests.TestBase - ==================================
19:56:01 INFO  tests.TestBase - Start on method - loginTestDataProvider
19:56:01 INFO  tests.TestBase - Start test with Data - [skelon+4@bk.ru, Qwerty$4]
19:56:01 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:01 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:01 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:01 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:01 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:01 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:01 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
19:56:01 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
19:56:02 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
19:56:02 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
19:56:02 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
19:56:02 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
19:56:02 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:02 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:02 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
19:56:02 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
19:56:02 INFO  tests.TestBase - End off method - loginTestDataProvider
19:56:02 INFO  tests.TestBase - ==================================
19:56:02 INFO  tests.TestBase - Start on method - loginTestDataProvider
19:56:02 INFO  tests.TestBase - Start test with Data - [skelon+11@bk.ru, Qwerty$4]
19:56:02 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:02 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:02 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:02 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:02 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:02 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:02 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
19:56:02 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
19:56:02 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
19:56:02 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
19:56:03 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
19:56:03 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
19:56:03 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:03 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:03 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
19:56:03 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
19:56:03 INFO  tests.TestBase - End off method - loginTestDataProvider
19:56:03 INFO  tests.TestBase - ==================================
19:56:03 INFO  tests.TestBase - Start on method - loginTestDataProvider
19:56:03 INFO  tests.TestBase - Start test with Data - [skelon+10@bk.ru, Qwerty$4]
19:56:03 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:03 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:03 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:03 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:03 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:03 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:03 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
19:56:03 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
19:56:03 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
19:56:03 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
19:56:03 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
19:56:04 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
19:56:04 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:04 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:04 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
19:56:04 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
19:56:04 INFO  tests.TestBase - End off method - loginTestDataProvider
19:56:04 INFO  tests.TestBase - ==================================
19:56:04 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
19:56:04 INFO  tests.TestBase - Start test with Data - [skelon+4@bk.ru, Qwerty$4]
19:56:04 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:04 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:04 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:04 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:04 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:04 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:04 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
19:56:04 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
19:56:04 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
19:56:04 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
19:56:04 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
19:56:04 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
19:56:04 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:04 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:04 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
19:56:05 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
19:56:06 INFO  tests.TestBase - End off method - loginTestDataProviderClass
19:56:06 INFO  tests.TestBase - ==================================
19:56:06 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
19:56:06 INFO  tests.TestBase - Start test with Data - [skelon+11@bk.ru, Qwerty$4]
19:56:06 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:06 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:06 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:06 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:06 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:06 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:06 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
19:56:06 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
19:56:06 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
19:56:06 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
19:56:06 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
19:56:06 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
19:56:06 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:06 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:06 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
19:56:06 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
19:56:07 INFO  tests.TestBase - End off method - loginTestDataProviderClass
19:56:07 INFO  tests.TestBase - ==================================
19:56:07 INFO  tests.TestBase - Start on method - loginTestDataProviderClass
19:56:07 INFO  tests.TestBase - Start test with Data - [skelon+10@bk.ru, Qwerty$4]
19:56:07 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:07 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:07 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:07 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:07 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:07 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:07 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Email']
19:56:07 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Email'] was found
19:56:08 INFO  application.MyListener - Start find element by --> By.xpath: //input[@placeholder='Password']
19:56:08 INFO  application.MyListener - The element --> By.xpath: //input[@placeholder='Password'] was found
19:56:08 INFO  application.MyListener - Start find element by --> By.xpath: //button[.=' Login']
19:56:08 INFO  application.MyListener - The element --> By.xpath: //button[.=' Login'] was found
19:56:08 INFO  application.MyListener - Start find element by --> By.xpath: //a[.='LOGIN']
19:56:08 INFO  application.MyListener - The element --> By.xpath: //a[.='LOGIN'] was found
19:56:08 INFO  application.MyListener - Start find element by --> By.xpath: //button[.='Sign Out']
19:56:08 INFO  application.MyListener - The element --> By.xpath: //button[.='Sign Out'] was found
19:56:09 INFO  tests.TestBase - End off method - loginTestDataProviderClass
